,1,2,3,4,5,6,7,8,9,10
171,390.2355987539044,891.8212144625056,535.9631958091153,860.9245601183901,117.32025525041921,0.7797990942111506,418.93467513295946,416.47192019705875,21.488300191296965,49.69106994734218
172,522.9301865495543,702.1027151010369,920.4818633632073,520.6771069080175,993.845569148147,21.46272867210651,976.8495543610236,441.7762058318282,372.7744904639022,49.6924414369242
173,23.30328711860963,82.28568906117329,726.5318067359694,759.3965654613078,845.7502461815895,72.44267747062965,997.4375384961742,670.9238837417088,759.9403822704372,591.0704442646278
174,110.94245992534765,513.3596794985158,644.7323408410149,69.2101148807466,432.2927723338622,78.2448349648376,693.4205937508392,616.8051091450122,393.40002538246404,263.7238777582445
175,94.411648670374,71.11903438337154,870.2745906118563,254.37581564610096,95.04396027639108,486.3287216487447,82.37294297718378,555.7547229066438,692.190586956081,426.5342817996345
176,36.327395499110004,454.74639857980225,650.6807234420925,351.70101294303345,15.481132986693323,77.54906607498913,608.9887670928181,72.10265005591332,695.8920584194121,60.920025797224994
177,691.2687329191521,166.85264095648682,808.7187295713258,326.23896277997096,82.490345492512,97.51466296463339,672.3520140477511,727.9753736270284,54.7555353736302,36.54391966780946
178,197.47540314853512,780.5928870612775,606.5060910089906,500.4578709539355,230.72817612821507,78.31010731427234,909.4174106187268,261.1458593748997,835.6109981530504,58.98741683127892
179,827.1308977823628,308.7252175451406,22.93466104715543,66.44483761050631,191.14279726179404,78.47253298584667,227.17577009433734,581.6417071791918,55.75970492644367,65.2909266538511
180,867.6363983952567,39.32185102412979,84.13617711378441,990.5069800542382,747.6621470727234,78.62261788312364,88.33762376541546,713.066022762334,55.76412668829334,2.985728533163268
181,355.9108642791591,86.8585127315589,36.607373358827,910.8831445005362,214.5290959140982,10.008771633397348,37.038794396589005,622.392206155385,48.51919769077726,367.1512085517592
182,451.3036078383787,436.4588324354366,222.71735539781824,16.471806623358333,14.544197058152577,935.7720758837996,359.7251928509293,309.79454546577296,127.93786328152527,50.944029347459896
183,214.37610338530806,872.0330989090083,661.9491233970613,119.36650607288476,113.66896295788243,41.47620812250203,378.2738455338366,49.997107649942905,55.50834792281381,863.269554322629
184,402.80548295491707,333.7028418800108,100.85594170886655,59.36724663590944,952.1028122350656,168.25138058047662,305.440090753386,66.29639736640812,239.74683849586467,49.114904347043236
185,36.23071080410816,858.8465173681266,292.77961060596243,182.5450540206978,343.3263529047901,986.771838221094,863.6228080946876,274.6003670329639,483.8816972355959,930.182220414234
186,390.72681603478304,320.0039727598278,50.35009394191924,5.113402908198111,119.30934686970369,644.70082237024,14.52917920427275,492.7189550965901,142.8921040706938,164.87664797090622
187,47.13235529282473,951.0581070582741,396.5418296935944,386.43528376182627,669.6974510613095,619.2360799019045,801.7104021958587,957.8946963167015,134.91059525571467,57.227778774084456
188,145.3334318853998,670.7034871977866,763.9203076693547,995.0077140602189,104.1754762532669,84.50336189962992,968.5075652325768,173.5354958235949,751.5962377153307,84.22213655216635
189,320.4842340624462,441.16782670100093,343.46337460598863,5.4687667474092905,48.52843595303194,211.68592368313108,550.0560783182821,961.3699847872945,281.58325525060917,610.826835320575
190,994.6807971030075,878.9006524463757,965.9217063201355,810.7240883596661,153.78168873482582,932.22543205062,364.5277259765795,173.68470390582812,102.1797150404184,559.4363600230315
191,127.4161114252789,9.060313444149275,387.48790138864535,741.2890128158235,257.21761099413675,378.54621358862016,976.9173555886921,77.48193263413819,691.2731435897073,643.0952270455446
192,963.2506662359385,669.6268067851366,199.57333170737337,825.8885559247437,635.5858222201124,429.5446245222767,583.1758950354757,938.7428986996106,75.49426985812379,34.72074410192428
193,260.47594741011284,276.4260617867805,993.8294563581106,643.4339429733421,845.8118752462873,21.194757592908893,793.5753229127931,921.6398533036468,292.65433319829737,102.36618408233066
194,146.56210430508432,830.1264563285007,335.45026069490785,815.5932240921197,122.35236546372008,59.032460919231376,373.82914598426333,851.0493671099275,68.09550627006843,156.37954770535703
195,509.5374317163978,25.869719714162542,819.7640475524654,0.22672260525750687,122.35754382948527,804.3732325336407,55.31646401864507,579.8396279333554,582.0989107795322,995.9632796884193
196,600.2343991831578,50.6924591011213,269.87289970851725,654.6401735351674,82.52217815047413,518.3837063163977,968.1067403710541,228.825835132539,122.84954988736888,707.0450259886296
197,194.90804395005983,23.215969103239843,574.2312286223888,568.1711822964091,243.90499509659145,747.0485690541007,94.1274973248809,348.6855562222913,799.2288772349831,643.0661393376796
198,275.3033238865121,5.24593963444363,428.34760291879365,131.36756580114817,689.631948258679,919.133276642792,94.12779865683763,142.67711461059343,89.95869935923415,116.46342416035436
199,267.0745573682333,87.56882278988506,144.59524815946185,234.9108463385715,695.1320577286718,536.1005171459844,496.62773247326453,926.0484390246826,278.00479141370806,989.21595367157
200,,60.799106617863,914.6543394303516,543.6378801668295,564.2940933140815,500.52000093039044,310.62436486943693,7.054171897386254,380.093586405212,411.3871773453414
201,,269.3216727418898,136.12194630710508,458.01811296635526,393.7926165952898,387.0641773328774,723.9714137089627,19.96213258180873,336.90629210991847,780.3609474916777
202,,764.2669361011152,599.256892253356,44.67274953856276,793.1866793720798,217.1287212267898,999.858001326761,692.542592597302,87.09323596782507,32.83118134365
203,,483.5909152825251,799.8699497881851,701.2920310546386,191.11521583123243,622.1389205443849,153.67141125801146,234.83003666264622,842.1925936909197,276.97227541176
204,,694.8010172734267,96.44147792797482,671.3024652110711,634.7576150240322,595.4225843771733,549.602752630477,705.5679067791594,519.9708202708323,551.4584100442956
205,,333.7072542961044,732.0316621995453,366.5251551844532,838.6362255950309,930.0088747974207,95.82010097258986,811.7231640266655,30.131976376365166,39.373454100230106
206,,377.63815088749897,264.2050423359217,111.95818745437982,980.2409073243324,779.4757626460002,95.82133019408934,818.2139506781349,16.906331867552282,149.40241022265303
207,,701.9715412071405,888.8256096262572,184.0849688747527,318.49037964053935,82.21421845050952,699.5372524023128,79.80869487583757,64.2307143686166,607.2733470168703
208,,112.95294276002879,11.489219956817024,28.398943233727216,421.4665596752198,97.78437505266047,161.9974615544303,51.82439518532938,628.0783261312494,76.48968356188676
209,,552.7567698355329,861.4348264360342,39.53299082316012,152.2911695490135,98.11803929990559,23.224058639814004,43.19108043993472,121.29151987065316,432.4808371283148
210,,727.4740671349399,686.497301801481,458.6284107958064,745.5498222205388,98.11886095776845,555.3301820719106,15.73074402385788,173.97104355598344,58.491699794679725
211,,976.4697475354451,34.404772529743354,601.6756028837084,197.8350795078611,93.44612971346413,780.5879453617181,86.70052008485985,46.89219284520897,414.30769449358337
212,,823.1644912301391,590.3369787480708,881.2695754636985,923.8634929104142,19.882522273530057,326.9422076423635,813.6872457557079,64.96233423167486,371.1109818588706
213,,356.1999113118972,95.84106655752933,894.3524178420607,181.74000632095812,40.24370037602155,269.0971736806023,175.8979251132938,571.9658497311776,572.5084475445167
214,,865.8693105879105,946.1112274655301,5.506855233628642,129.178246156795,976.9948802901802,148.78548586197448,3.6261129198226065,34.16528220790448,268.58114789975156
215,,611.0373734250752,608.6671024309285,930.8486194772593,990.3534738547959,378.1563423196583,236.14792356347854,509.0935307492065,65.70621683209687,531.9535879830794
216,,968.1114911119201,118.57706921618916,654.6262237025493,419.7427070188315,121.09170257070592,111.26969438861465,505.86747955928325,82.91317672628352,811.9103286583743
217,,919.756141282758,638.2381049001516,663.5652875234374,778.9522508996689,17.4825829103825,290.64314514138755,729.6934187725182,140.35089488917274,944.1506400157109
218,,985.5272114978993,219.69805887060124,399.11361771806224,231.6649861624267,653.6791261945139,765.932122313933,14.09537003268261,463.18436586007016,29.00574807727095
219,,279.4247691917888,149.77729122652696,719.9382062551772,163.21921556789783,655.3914836158201,23.523744107767072,882.1724632075309,382.0404470212156,735.3016055877247
220,,336.6243459884257,84.5751628277204,238.91590746478795,167.66909434990947,466.9385833262706,57.22465533647724,26.062080588419278,162.3426100771486,97.53920178915749
221,,278.6754622732865,365.4132853262676,764.0032074791524,87.1371727149378,69.48369791835444,4.9876173829507024,110.04294849111628,511.60143481793347,394.41743869782954
222,,696.4167844055121,556.5934594049555,240.53532519304343,303.6911975225672,4.379980240872044,80.88169269222604,880.3300369837303,584.194066328201,342.9188727515694
223,,345.32339702790887,235.476243487016,269.4432527848415,140.29089483914203,791.9407678073309,66.52063729109695,414.0294479593142,174.89034757026602,949.1906658932228
224,,3.158341024908694,918.2130506095616,457.2231912890031,881.0497798584039,969.3995309341251,181.11255706805747,749.7189616002208,41.556449073232415,884.5673599470022
225,,7.425510125866706,948.6999880437656,385.1055842463938,515.1120660173266,700.9972160277346,103.26405398452121,324.09522821144895,768.7777045423771,123.35267921188851
226,,251.9451285611658,301.9845061839531,767.9506685135806,36.61850586285656,304.54203926203894,103.71077560230846,218.2631891721818,96.5483595375048,812.6109524502108
227,,226.2794588977943,365.41834032139116,642.5840873458624,163.29512152606594,687.6695020118868,103.71338375367468,293.54331168389257,68.56012745370799,276.7378581379089
228,,390.6633938781885,18.93227394052917,551.7197754717921,160.99896018015352,136.61296665853612,103.7839726469395,859.6633600072702,469.1894031705265,464.203001650697
229,,832.6080828751833,782.3234183752213,182.6166333230253,164.0098949389332,109.18747842874322,437.3896795513352,380.6879780574964,68.9914738246008,631.0171821481288
230,,276.5349097579004,544.8722044625453,299.24468613792163,754.7287983912572,109.19027782098433,965.2437523108397,161.79115781762,188.94064856443302,63.641797588712244
231,,795.2487323271837,409.6200628850512,107.37085241059225,302.20687549709896,19.930036131174234,427.4108994458884,104.12828624850093,784.0468841323451,50.9118679668595
232,,786.0014579565271,671.4108734663711,557.7657938738779,115.02505721179404,445.20292249279646,819.7535880665677,656.6805422542258,77.99645344049827,621.2989467082009
233,,303.89750198923883,603.8468749042268,348.54549845223653,144.4690465940517,21.69164897963705,712.8812279919165,426.4345981832661,96.81521658051406,392.15671687714286
234,,858.8038876017637,184.3373584341162,165.3768624777796,868.0669534401675,27.221814797552952,763.539693107103,272.5108780213074,379.04855794331274,454.2599087837635
235,,571.7100113589613,683.9637861908386,528.0781200414981,148.86331613223805,879.8695845955225,796.8637537968833,24.458790483658333,167.39454936795863,316.86745274992234
236,,4.213087492776346,55.78782047889825,356.92223251690393,264.026702166913,956.1427312675975,972.8176389183441,363.8089134686452,68.90263034224176,537.7671773019927
237,,637.6554013697951,205.3675226488024,543.5313131960262,138.56501454388993,18.1736661469199,785.7512764470007,16.957878036916107,628.1251666113815,39.88086244730317
238,,110.47032933111808,121.68512258450426,832.0622938083111,25.01933117523127,915.6107401032241,820.48709694099,132.87959111580756,484.8906718910915,87.54297297431538
239,,132.21920976698553,438.16457364436747,14.631615097400655,765.0814040092151,596.4264518348235,987.7844479244185,823.1597370761382,692.2080108573539,71.75136778876947
240,,185.59931072458605,523.3282081495116,654.6695639330655,704.6013131868002,873.4290836391758,24.319278076376683,206.6173703087631,49.77772848273236,28.992491040710064
241,,295.7527521759307,234.54925799964784,657.2499032310304,980.2826865948458,994.0365879709974,728.0100375626938,991.5887236435854,367.11144318948317,543.0741776162879
242,,553.8145152495881,16.90145264403229,979.8149899584762,453.9807180713021,903.7704097279675,496.5940249257159,916.8951395843977,142.16035957507466,65.06669365713135
243,,179.5180089811937,166.360366621649,426.4769681245257,24.9958745691375,600.015228940011,109.15922294449621,921.6426880668788,200.66931491810377,65.17564012424981
244,,847.0552053663429,909.2178582908581,978.9666188935943,167.0951694408394,387.13408295156825,907.078417296851,581.0278710716399,47.3157597463881,65.17821666878565
245,,882.4264367857651,47.24507689116183,341.6556921298056,579.9796666206981,56.79938077997545,842.6378778586546,100.2172026612907,122.40073673912673,65.17856782606945
246,,2.8385649396218327,211.7734699150873,941.7734561866461,664.9647671529373,17.499483735207562,968.5153912451499,114.40379626992194,387.2247243647863,240.21664468953924
247,,965.6689232676489,926.3850338810145,457.92075873485834,852.3620366745104,336.9781192942504,948.8909060751546,44.61176993885313,75.03092159570124,20.90907435557714
